timestamp (ns),x,y,z,orientation_x,orientation_y,orientation_z,orientation_w,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1762267334478561900,9.270623611998689,0.07104048386197358,-0.014746248305496337,0.000761555253819278,-0.0016537541222831776,0.23448585132773012,0.9721178275589889,-0.009998910129070282,-0.09683544188737869,0.027043238282203674,0.007268127053976059,-0.014226768165826797,0.2701481878757477
1762267334558802197,9.270636009515984,0.07104559491653221,-0.014746392622443597,0.0007696635813870139,-0.0016527501916473325,0.2366715624705268,0.9715880029891966,-0.009732107631862164,-0.09596331417560577,0.027044745162129402,0.007360733114182949,-0.014199193567037582,0.2691977620124817
1762267334616903107,9.2706512681693,0.07105290389964547,-0.014746483332299363,0.0007777468985085239,-0.0016514207053995313,0.2388520939049309,0.9710542441885756,-0.010000771842896938,-0.09683315455913544,0.027044467628002167,0.007396935019642115,-0.014160975813865662,0.27014413475990295
1762267334691836531,9.270663665687081,0.07105841728554832,-0.014746627729564692,0.0007856434804731909,-0.001650297566558755,0.24103547487689908,0.970514584709128,-0.009720124304294586,-0.09596636891365051,0.027051202952861786,0.007495949976146221,-0.014132881537079811,0.269184410572052
1762267334760651166,9.270682739957753,0.07106642671231225,-0.014746249154537951,0.000793602720702378,-0.0016483574993171276,0.24321304190777518,0.9699711693438331,-0.01022611279040575,-0.09683298319578171,0.026985689997673035,0.0075948769226670265,-0.014234993606805801,0.27015000581741333
1762267334836542454,9.270693229665962,0.07107085226892536,-0.01474662804699474,0.0008017545672341268,-0.0016478780574001731,0.24539408364547127,0.9694216757424611,-0.009731011465191841,-0.09596177190542221,0.027050597593188286,0.007610128726810217,-0.014051397331058979,0.26918086409568787
1762267334911518259,9.270708488203255,0.07107798242620905,-0.014746778325684669,0.0008098241673244432,-0.0016465082647226783,0.2475691630015885,0.9688684857740214,-0.010005460120737553,-0.09683231264352798,0.027043068781495094,0.007648997008800507,-0.014026558957993984,0.27014046907424927
1762267334972762402,9.270720886299634,0.07108313824374442,-0.014746624628900716,0.0008179648841611013,-0.0016455113016941273,0.2497469482744632,0.9683093953141201,-0.009740618988871574,-0.09596650302410126,0.027046380564570427,0.00774272670969367,-0.01399553008377552,0.2692010998725891
1762267335053743910,9.270736144952929,0.07109043232569678,-0.014746715335781736,0.0008259365200620836,-0.0016442768361826419,0.25191932331910094,0.9677464899037336,-0.010019331239163876,-0.09683094918727875,0.02704492211341858,0.007776162121444941,-0.013956282287836075,0.27012935280799866
1762267335112928492,9.270748542701421,0.0710952006773524,-0.014746740375247723,0.0008340550135672788,-0.0016432842971627008,0.25409433635788475,0.9671776838822322,-0.00972899328917265,-0.09596177935600281,0.027046026661992073,0.007866758853197098,-0.013924269005656242,0.26918792724609375
1762267335184880941,9.270764755374948,0.0711027406626305,-0.014746654170507061,0.000842122649537158,-0.0016419133851284064,0.2562635695756915,0.9666051819942844,-0.010026125237345695,-0.09683135896921158,0.02704513631761074,0.007901853881776333,-0.013886281289160252,0.2701214551925659
1762267335258694333,9.270775246357875,0.07110787415527313,-0.014746377554422183,0.0008499974434300527,-0.0016408606837000038,0.2584356040877158,0.9660267199308621,-0.009721907787024975,-0.0959598496556282,0.02704634703695774,0.007992017082870007,-0.013853027485311031,0.26918086409568787
1762267335331503462,9.270789550528395,0.07111548107983814,-0.014746883702602118,0.0008579454113282503,-0.0016393886147543137,0.260602387306105,0.9654444427645745,-0.010020590387284756,-0.0968266949057579,0.027044935151934624,0.008025361225008965,-0.013814250938594341,0.27012500166893005
1762267335400949730,9.270801948971974,0.0711204581191392,-0.014746551156527978,0.0008661217829164909,-0.00163833849127637,0.2627723316880763,0.9648560863565389,-0.009742715395987034,-0.09596945345401764,0.027047300711274147,0.008119415491819382,-0.013783070258796215,0.2692028284072876
1762267335476430406,9.271129058958824,0.07128378923238543,-0.014747159698851268,0.0008740076485942247,-0.0016374634266715146,0.2649238464279808,0.9642675512625944,0.03110193833708763,-0.0974503606557846,0.027046360075473785,0.007835140451788902,-0.013135766610503197,0.2683638334274292
1762267335544346671,9.272501395024229,0.07208169953544638,-0.01474980648012739,0.0008816355227335374,-0.0016362858691634013,0.2670853395504638,0.9636710884345202,0.11100026965141296,-0.09744516015052795,0.02668771520256996,0.0077163404785096645,-0.013117318972945213,0.2704097032546997
1762267335609765442,9.275008603607915,0.07356794494184955,-0.014754080357933836,0.0008898422812236614,-0.0016351737756711599,0.2692590697867143,0.9630659830588095,0.19095300137996674,-0.09844809025526047,0.0262469332665205,0.007807855028659105,-0.013063482008874416,0.2713955342769623
1762267335682971487,9.278678337467458,0.07570981697842503,-0.014761935881464978,0.0008976183154218233,-0.0016337986044254113,0.27141637125846363,0.9624602217215877,0.27059903740882874,-0.10175473988056183,0.02581988461315632,0.007858531549572945,-0.01303367130458355,0.26988622546195984
1762267335754215427,9.283594522496458,0.07816517027684347,-0.014771858479471371,0.0009050758711520461,-0.0016329448430648205,0.27345868180317157,0.961881938532624,0.34265828132629395,-0.12251481413841248,0.02542193792760372,0.00790806021541357,-0.01299499161541462,0.254498690366745
1762267335824834938,9.289287952442688,0.08173720792661555,-0.014783275689110227,0.0009132888205104595,-0.0016314524258481105,0.2757195615391209,0.961236301671544,0.41897010803222656,-0.09723851084709167,0.024971051141619682,0.008002080954611301,-0.012903804890811443,0.289434552192688
1762267335895296519,9.296200175780386,0.08581291769489306,-0.014797519066503976,0.000921604257582463,-0.0016302893708372427,0.27791790680386563,0.9606030032640527,0.4966217875480652,-0.11394504457712173,0.024603823199868202,0.008015142753720284,-0.012940009124577045,0.2742365002632141
1762267335962718964,9.303907764017277,0.09098264714361326,-0.014813168526761395,0.0009282808905735413,-0.001629614047325419,0.2803831991565463,0.9598863184166058,0.5710986852645874,-0.09585566818714142,0.022630054503679276,0.00884617306292057,-0.01098699402064085,0.31345757842063904
1762267336037118772,9.312903763081952,0.09649581636875829,-0.01483198584633,0.0009388484152674222,-0.0016275956142694646,0.282731576499547,0.9591972295342863,0.648810625076294,-0.12121279537677765,0.02414371632039547,0.007927590981125832,-0.013324066065251827,0.2917161285877228
1762267336110513336,9.322735181932075,0.1030582198425926,-0.01485192050229392,0.0009487074950033132,-0.0016260858078579836,0.2852915240771439,0.9584389401984744,0.7255669832229614,-0.1058943048119545,0.023225892335176468,0.008299291133880615,-0.012631828896701336,0.3256571292877197
1762267336177910553,9.333734849467302,0.11026344998302152,-0.014874730111634846,0.000958299400897554,-0.001624479450786857,0.28782452666387165,0.9576813063746679,0.8052316308021545,-0.11704366654157639,0.022966407239437103,0.008263573050498962,-0.012807875871658325,0.31773942708969116
1762267336252867080,9.345745410920744,0.11833587391656647,-0.014899676902242354,0.0009680544802751567,-0.0016228658110998696,0.2904359821954221,0.9568925589758042,0.8847231268882751,-0.11480125039815903,0.022484900429844856,0.00837379228323698,-0.012688776478171349,0.32996973395347595
1762267336318331017,9.358825994586606,0.12719573315633909,-0.01492650220369179,0.00097786438995943,-0.0016212412381965803,0.29308465820298396,0.9560846188931827,0.9645792841911316,-0.1184307262301445,0.022080058231949806,0.008425173349678516,-0.012678058817982674,0.33383631706237793
1762267336390321027,9.37295275765728,0.1368822698406094,-0.014955703968541637,0.0009878865241645248,-0.0016195077427270592,0.29578364286134584,0.9552530753107045,1.0443220138549805,-0.12061695754528046,0.021639548242092133,0.008501873351633549,-0.012617268599569798,0.3407081365585327
1762267336455388017,9.38811520997586,0.14740304634911058,-0.014987144115640474,0.000998065778872565,-0.0016179477003999793,0.2985340399555734,0.9543970940325331,1.124056100845337,-0.1233665868639946,0.021212810650467873,0.008570581674575806,-0.01257407572120428,0.34760913252830505
1762267336526875802,9.40430095393414,0.15877350031626206,-0.015020742034743212,0.001008525664595957,-0.0016162136652357743,0.3013432889334315,0.9535138137143869,1.2037460803985596,-0.1262982338666916,0.020783208310604095,0.008642669767141342,-0.012525070458650589,0.3551587164402008
1762267336600766120,9.421500453054408,0.17100670009922295,-0.015056362596754413,0.0010192041830747575,-0.0016144845255143979,0.3042128799045965,0.9526021616407878,1.2833950519561768,-0.12944917380809784,0.020356323570013046,0.008714674040675163,-0.012477971613407135,0.36334118247032166
1762267336672756310,9.439699401572353,0.18411772562431047,-0.015094338645976126,0.0010300848210661002,-0.001612390034817277,0.307149551945127,0.9516593360355085,1.3629900217056274,-0.13281093537807465,0.0199265219271183,0.008789097890257835,-0.012424756772816181,0.372214138507843
1762267336739375776,9.458883495576703,0.1981217762175099,-0.015134049378010925,0.0010413001401223044,-0.0016103803171927146,0.310156409410457,0.9506836088157117,1.4425253868103027,-0.13630448281764984,0.019497815519571304,0.008865553885698318,-0.012370511889457703,0.3819299638271332
1762267336810210818,9.479028892226745,0.2130307727385868,-0.015175987291225363,0.0010526735408939363,-0.0016087137888862921,0.31323636276679095,0.9496732516813312,1.5219488143920898,-0.1402355283498764,0.01897868514060974,0.008978926576673985,-0.01224133837968111,0.3920240104198456
1762267336876833520,9.499916247477515,0.2286987885530324,-0.015219279857927452,0.0010637339413710324,-0.001606599655628823,0.31621551591239533,0.9486854245765064,1.576581358909607,-0.13241086900234222,0.018561951816082,0.009096338413655758,-0.012083844281733036,0.36694228649139404
1762267336946811470,9.521353872046724,0.24497724439697705,-0.015264001822648381,0.0010738148719497771,-0.0016046728520063402,0.3189290290510634,0.9477766331658556,1.6219624280929565,-0.11882094293832779,0.018365297466516495,0.009151268750429153,-0.012060587294399738,0.32950738072395325
1762267337016566555,9.543316970524062,0.2618325531053205,-0.015310038700689336,0.001082957152206969,-0.0016032252341674675,0.32133863345207686,0.9469623749251111,1.6675423383712769,-0.1049177348613739,0.01812157779932022,0.009238212369382381,-0.012037328444421291,0.2913261353969574
1762267337086518365,9.565815080207843,0.2792598718450106,-0.015357110031486447,0.0010904841628732243,-0.001601826681587385,0.3234413786824034,0.9462462256472143,1.7136273384094238,-0.09091286361217499,0.017883259803056717,0.009309711866080761,-0.012020477093756199,0.2526843249797821
1762267337163801041,9.588865367197572,0.2972544173159405,-0.015405248212136805,0.0010972987351342168,-0.0016005165631004777,0.32523450284585964,0.9456314041109377,1.7601947784423828,-0.07669613510370255,0.017645888030529022,0.009377552196383476,-0.012024438008666039,0.21366526186466217
1762267337229684876,9.612481181859511,0.31581064615781035,-0.015455014517252117,0.00110276248463565,-0.001599578636772304,0.3267147100735451,0.9451210099689069,1.807299017906189,-0.062363363802433014,0.01740260049700737,0.009434463456273079,-0.01202488038688898,0.1741720288991928
1762267337294420766,9.636680645815765,0.33492146557942987,-0.01550548906323514,0.001107183815065078,-0.001598749725667485,0.3278784835438144,0.9447179040180846,1.854928731918335,-0.047827038913965225,0.01716252788901329,0.009485446847975254,-0.01204397901892662,0.13425488770008087
1762267337369771534,9.661479969057666,0.35457900749203713,-0.015557953473675645,0.0011104186803144029,-0.001598180160707858,0.32872255716010507,0.9444245301794367,1.9031063318252563,-0.03308769688010216,0.016922952607274055,0.009530836716294289,-0.012077247723937035,0.0938887968659401
1762267337438555561,9.686898226646056,0.374774390939811,-0.015611608569957683,0.0011122981142762986,-0.001597483644308105,0.32924455847103246,0.9442426761993582,1.9518367052078247,-0.01810159720480442,0.01666123792529106,0.00958696287125349,-0.012098471634089947,0.05310360714793205
1762267337508354700,9.712951630417713,0.3954936087460812,-0.015666781077579333,0.0011126079445894538,-0.0015961702716269471,0.32944262034792554,0.9441735932773794,2.001209020614624,-0.0031616336200386286,0.016358768567442894,0.00959421880543232,-0.01211917120963335,0.011677698232233524
1762267337577747135,9.739376968205965,0.4164979747151186,-0.01572201788196001,0.0011130733563238556,-0.0015966146705277664,0.3294706292210229,0.9441638186088263,2.015806198120117,8.212133980123326e-05,0.016163881868124008,0.009925644844770432,-0.01245820801705122,0.00022928175167180598
1762267337644568265,9.765875738494591,0.4375551800475372,-0.015777586720774228,0.00111322791702228,-0.0015965753340823976,0.32947233703716106,0.944163222540509,2.016472578048706,-0.00012869189959019423,0.016105109825730324,0.0099600525572896,-0.01253383606672287,3.3378050829924177e-06
1762267337717277975,9.792375461648165,0.45861491849249114,-0.015833575149900754,0.0011133369333179322,-0.0015961589107850096,0.3294735354663093,0.9441628049149866,2.0165045261383057,-0.00014495127834379673,0.01611546240746975,0.009973851963877678,-0.012533950619399548,-3.17233366331493e-06
1762267337782209457,9.81887518688624,0.4796746571516236,-0.015888490697467682,0.0011134787691855583,-0.0015967339842102035,0.32947506781846464,0.9441622690468161,2.0164902210235596,-0.00013660990225616843,0.016107508912682533,0.009963292628526688,-0.01253074686974287,-4.50845482191653e-06
1762267337865007062,9.845374909808456,0.5007346041890325,-0.01594459837730279,0.0011136343516305047,-0.0015962987015249231,0.3294762662097527,0.9441618514076211,2.016507625579834,-0.00013981314259581268,0.016112428158521652,0.009972757659852505,-0.012533147819340229,-3.6531580462906277e-06
1762267337929931692,9.871876541002147,0.5217945513185809,-0.016000232926665824,0.0011138267035431875,-0.0015962552800514074,0.32947729066674974,0.9441614937573198,2.016503095626831,-0.00013843188935425133,0.016110416501760483,0.009968995116651058,-0.012531520798802376,-5.270757810649229e-06
1762267337994046640,9.898376264966542,0.5428544388584354,-0.01605580415382216,0.0011139866316680128,-0.0015962199406403968,0.3294786567856421,0.9441610169025274,2.016500473022461,-0.00013156882778275758,0.0161038339138031,0.009960463270545006,-0.01253077108412981,-4.542366696114186e-06
1762267338072979797,9.924876942951375,0.5639147436649659,-0.016111198503566362,0.001113995368859374,-0.0015964365380307668,0.32947985072728625,0.9441605998819392,2.0164990425109863,-0.00014265894424170256,0.016112828627228737,0.009974000975489616,-0.01253021601587534,-8.299157343572006e-06
1762267338138778220,9.951376666336738,0.5849746311453263,-0.01616706775337814,0.0011141454433334019,-0.001596007073494264,0.32948104907424675,0.9441601822478463,2.016509771347046,-0.00013179586676415056,0.016101863235235214,0.009959748946130276,-0.012531224638223648,-4.796980647370219e-06
1762267338208183269,9.977878298110111,0.6060351147761611,-0.01622240438717649,0.0011142180560699435,-0.0015964217630565817,0.3294824120627779,0.9441597058215161,2.0164968967437744,-0.00014580688730347902,0.016115646809339523,0.009978359565138817,-0.012528924271464348,-1.1177271517226472e-05
1762267338273071449,10.004377067939343,0.6270954791070945,-0.01627821227476066,0.001114262039758989,-0.0015960414222230092,0.3294836104136102,0.9441592882245546,2.0165083408355713,-0.00014299670874606818,0.016110284253954887,0.009971566498279572,-0.01253001019358635,-1.0446666237839963e-05
1762267338345090754,10.030877744997658,0.6481557242137911,-0.01633408344885459,0.0011144823248139275,-0.0015961972913122891,0.3294846332219382,0.9441589307706408,2.01650071144104,-0.00014483623090200126,0.016113512217998505,0.009975719265639782,-0.012528317049145699,-1.2491863344621379e-05
1762267338416940156,10.057377469078796,0.669216386625911,-0.016389595226166495,0.0011143992923173577,-0.0015958527266124907,0.3294861733560943,0.9441583939866499,2.0165114402770996,-0.0001425696100341156,0.016109826043248177,0.00997167732566595,-0.012529757805168629,-1.2450795111362822e-05
1762267338484355377,10.083877193043477,0.69027651258434,-0.016445166500918727,0.0011147971199450008,-0.0015961541753106263,0.3294868527951908,0.9441581559009858,2.016491651535034,-0.00013552156451623887,0.01610630750656128,0.009965340606868267,-0.012526435777544975,-1.0577391549304593e-05
1762267338558850305,10.110376916776767,0.711336817332902,-0.016500857020430058,0.0011149414110104413,-0.0015957304457550872,0.32948839268735397,0.9441576190627805,2.016507387161255,-0.00014259987801779062,0.016110669821500778,0.009973364882171154,-0.01252889446914196,-1.2859674825449474e-05
1762267338623271456,10.136877593372365,0.7323974796245085,-0.01655696669594116,0.0011147675321657822,-0.0015958823259942696,0.3294895877534603,0.9441572019610959,2.016378879547119,-4.5992543164175004e-05,0.016113603487610817,0.009963945485651493,-0.012523602694272995,5.531836359295994e-05
1762267338696627456,10.163375409876137,0.7534575459694458,-0.016612593857548874,0.0011150685439069595,-0.0015959946204153852,0.3294907813738681,0.9441567848683564,2.0164952278137207,-0.00013759179273620248,0.016106408089399338,0.009967764839529991,-0.01252602320164442,-1.2740855709125753e-05
1762267338772910108,10.189876087861114,0.7745179699852637,-0.016667988231091023,0.0011153797067390211,-0.0015961083764511313,0.3294916333478483,0.9441564869871559,2.0165014266967773,-0.00013167731231078506,0.016100673004984856,0.00996166467666626,-0.01252728421241045,-1.3739591850026045e-05
1762267338831067735,10.21637581078434,0.7955787514876828,-0.016724096077511758,0.0011154929302933702,-0.0015956896092095517,0.32949283169940174,0.9441560693597766,2.016511917114258,-0.00014024738629814237,0.016107823699712753,0.009972399100661278,-0.012528722174465656,-1.6812760804896243e-05
1762267338907461318,10.242876487959254,0.8166396522573576,-0.016779907777963315,0.0011156630037685506,-0.0015958552550029083,0.32949385458477076,0.9441557119103485,2.0165059566497803,-0.00013708285405300558,0.01610604114830494,0.00996897742152214,-0.01252707839012146,-1.8216758689959534e-05
1762267338976458711,10.269376212504339,0.8377009107635085,-0.0168351812561406,0.0011156855791404476,-0.0015958722860481478,0.32949522073065546,0.9441552350927213,2.0165069103240967,-0.00013720145216211677,0.016106676310300827,0.009970813989639282,-0.01252740528434515,-1.913731830427423e-05
1762267339050087510,10.295876889332053,0.8587619903114178,-0.016891171805882337,0.0011156471341077616,-0.0015955175878441994,0.3294962483417517,0.944154877116996,2.016511917114258,-0.00013570721785072237,0.016106829047203064,0.00997019000351429,-0.012528037652373314,-1.9387560314498842e-05
1762267339129870275,10.322377566506967,0.8798228910810926,-0.016946983506333894,0.001115813642793231,-0.0015956967319250399,0.32949727112537547,0.9441545196803249,2.0164971351623535,-0.00014088772877585143,0.016109667718410492,0.009971769526600838,-0.012525619007647038,-2.1230125639704056e-05
1762267339183982751,10.348876337263656,0.9008840899722267,-0.017002314724254976,0.0011159932765675007,-0.001595658189480671,0.32949829551726056,0.9441541620334939,2.0165114402770996,-0.00013551370648201555,0.01610574871301651,0.009969677776098251,-0.01252769585698843,-2.1741192540503107e-05
1762267339261409681,10.375376060766344,0.9219452291620013,-0.017058124619414108,0.0011160570028221064,-0.0015952656893183745,0.3294996646142846,0.9441536848221379,2.016509532928467,-0.00013627856969833374,0.016107946634292603,0.00997038371860981,-0.012527483515441418,-2.1309824660420418e-05
1762267339332435635,10.401875783342588,0.9430063682565857,-0.01711441135082195,0.001116162137118093,-0.001595037635461873,0.3295006907162725,0.9441533269837714,2.016507387161255,-0.00013281231804285198,0.01610557921230793,0.009965593926608562,-0.012527151964604855,-2.1315447156666778e-05
1762267339407211749,10.42837264675446,0.9640677459647016,-0.017169738898663318,0.0011163283922042317,-0.0015956221213395637,0.3295017103944307,0.9441529699408414,2.016493797302246,-0.00013603310799226165,0.016105912625789642,0.009966572746634483,-0.012525477446615696,-2.5057504899450578e-05
1762267339461962199,10.454873323119314,0.9851291234882333,-0.017225967926024283,0.0011163615221357328,-0.0015952315261442622,0.3295029087834013,0.9441525523328353,2.016512632369995,-0.00013298487465362996,0.016104681417346,0.009966732934117317,-0.01252822671085596,-2.373560164414812e-05
1762267339531159171,10.481371139625109,1.0061908587631914,-0.017281595420803254,0.0011164666439142565,-0.0015954281300090477,0.32950393163604663,0.9441521949069983,2.016507148742676,-0.0001382880291203037,0.016108890995383263,0.009972217492759228,-0.012527528218925,-2.622132160468027e-05
1762267339598496894,10.507870862780957,1.0272524747544183,-0.01733758422474744,0.0011165289425524672,-0.001595030586530177,0.3295049591727844,0.9441518368997066,2.016519784927368,-0.00012534382403828204,0.016102956607937813,0.009964419528841972,-0.012529021129012108,-2.337117439310532e-05
1762267339674465297,10.534371540419961,1.0483140908274116,-0.01739315764986232,0.0011168223520932087,-0.0015951689771582106,0.3295059817702382,0.9441514794361123,2.0165019035339355,-0.00012855017848778516,0.016106082126498222,0.009966297075152397,-0.012527117505669594,-2.4673463485669345e-05
1762267339737672988,10.560870311177299,1.0693758261603377,-0.01744848897487416,0.0011168654971255491,-0.0015952027669238042,0.3295073476562924,0.9441510026368182,2.0165059566497803,-0.0001291448570555076,0.016105812042951584,0.00996711477637291,-0.012528056278824806,-2.675570431165397e-05
1762267339811120132,10.587370033407426,1.09043803810281,-0.017504954734056787,0.0011166806904377112,-0.001595135558181496,0.32950854435720206,0.9441505853212105,2.0163965225219727,-2.836185558408033e-05,0.0161071065813303,0.009957930073142052,-0.012526019476354122,4.529218495008536e-05
1762267339876768168,10.613868801963593,1.1114990579539363,-0.01756141840237163,0.001116777752117466,-0.0015945036042854673,0.3295094027503917,0.9441502866942256,2.0165131092071533,-0.00012782604608219117,0.01610589399933815,0.009964870288968086,-0.012529181316494942,-2.461850453983061e-05
1762267339949585302,10.640368525235392,1.132560793166349,-0.017617347625582674,0.0011169958614439723,-0.001594653446939582,0.32951025473623113,0.9441499888387934,2.016500473022461,-0.0001301423617405817,0.016108818352222443,0.009965541772544384,-0.012527870945632458,-2.8530765121104196e-05
1762267340013768449,10.666868249665681,1.1536228861256117,-0.017672680874876674,0.0011172247175702894,-0.001594627665804551,0.32951144958887735,0.9441495716047191,2.016507148742676,-0.00012452766532078385,0.016103671863675117,0.009960326366126537,-0.01252909004688263,-2.7384641725802794e-05
1762267340077285469,10.693367973748696,1.1746850982584647,-0.017728192961561882,0.0011172293425577506,-0.0015946647894767045,0.3295124739971045,0.9441492140139253,2.0165061950683594,-0.0001267336483579129,0.01610587351024151,0.00996322650462389,-0.012529566884040833,-3.037535134353675e-05
1762267340147353529,10.719866743348557,1.1957473103095517,-0.0177841204270764,0.001117014746255934,-0.0015941785110004133,0.3295136739809063,0.9441487962882422,2.0165140628814697,-0.00012530565436463803,0.01610763929784298,0.00996375922113657,-0.012530884705483913,-3.037538226635661e-05
1762267340212304027,10.746365514106328,1.2168094032703398,-0.017839451823482077,0.0011172515828601736,-0.0015949547488379257,0.32951503345979977,0.9441483202295267,2.0164904594421387,-0.00011946636368520558,0.01610562950372696,0.009960378520190716,-0.012527985498309135,-2.8804435714846477e-05
1762267340285278551,10.772864282779599,1.2378714960169495,-0.017895856101447356,0.0011173307255404339,-0.0015945555720941159,0.3295160609075063,0.9441479622223298,2.016512393951416,-0.00012237609189469367,0.01610513962805271,0.009962146170437336,-0.012531895190477371,-2.9185071980464272e-05
1762267340354251667,10.799363053074439,1.2589338273487165,-0.017951425963573284,0.0011174403728545293,-0.0015945656468538821,0.3295172559013507,0.9441475450111888,2.0165069103240967,-0.00012213247828185558,0.016106095165014267,0.009961512871086597,-0.012531109154224396,-3.0024375519133173e-05
1762267340420571912,10.825861821748576,1.279996635351049,-0.01800783038432624,0.0011170748567191538,-0.001594357233447133,0.32951794195946843,0.9441473063540313,2.0163967609405518,-1.9567971321521327e-05,0.016111863777041435,0.00995728187263012,-0.012529207393527031,4.244421870680526e-05
1762267340487062192,10.852359638718026,1.3010587283014636,-0.018063219532374695,0.0011171968283046488,-0.0015943489554117085,0.3295189662597436,0.9441469487308451,2.0165021419525146,-0.00011779031046899036,0.016105923801660538,0.009958691895008087,-0.01253119669854641,-2.8717709938064218e-05
1762267340552931269,10.878858409360424,1.3221211788782146,-0.018118610604705303,0.0011172672733211237,-0.001594576949936012,0.32952015972493504,0.9441465317274877,2.016502857208252,-0.00012053279351675883,0.01610715501010418,0.009960331954061985,-0.012532265856862068,-3.058810762013309e-05
1762267340621255890,10.905358132170013,1.3431837485080425,-0.01817477841262633,0.0011173050033058555,-0.0015942165741466394,0.3295215285692839,0.9441460545447441,2.0165152549743652,-0.00011802130757132545,0.016106560826301575,0.009960213676095009,-0.012534472160041332,-2.9005597752984613e-05
1762267340693273963,10.931856902465572,1.3642466758862453,-0.018230348393741994,0.0011172585299966708,-0.001594672811857653,0.3295223791571577,0.9441457569605483,2.0164988040924072,-0.00011380005889805034,0.016105882823467255,0.009957597590982914,-0.012532603926956654,-3.0907089239917696e-05
1762267340761230454,10.958355671371466,1.3853096031216627,-0.018286633629230723,0.0011171067908943514,-0.001594161186535948,0.3295234082846521,0.9441453988210691,2.016516923904419,-0.00011660032760119066,0.016106735914945602,0.00995874498039484,-0.012535757385194302,-2.986226354551036e-05
1762267340821730830,10.984854441087855,1.4063724112310843,-0.018342501609203882,0.001117245601325415,-0.0015943375290197444,0.3295244310968804,0.9441450413789119,2.0165019035339355,-0.00011415280459914356,0.01610720157623291,0.009956962428987026,-0.012534153647720814,-2.955625495815184e-05
1762267340894825272,11.011353211499221,1.4274353386211862,-0.018398011985788457,0.0011169623288005686,-0.0015938691697581922,0.3295256311472638,0.9441446236637813,2.0165092945098877,-0.00011570883361855522,0.016110781580209732,0.009960099123418331,-0.012535992078483105,-3.225455293431878e-05
1762267340961231812,11.03785293442476,1.4484980274722001,-0.01845412021297634,0.0011171918498751958,-0.0015942152688298954,0.329526481548583,0.94414432600014,2.016493797302246,-0.00011248484952375293,0.01610792800784111,0.009954641573131084,-0.012534387409687042,-2.874740857805591e-05
1762267341028616013,11.06435075035297,1.4695609547805357,-0.018510045968390218,0.0011170368519790863,-0.001593909421315169,0.3295276798805433,0.9441439084556835,2.0165047645568848,-0.0001104609837057069,0.01610858179628849,0.009955629706382751,-0.012536612339317799,-2.9655086109414697e-05
1762267341092411562,11.090850474321192,1.4906240013665004,-0.018565617826192145,0.0011170078627740644,-0.0015941586442333837,0.3295287027394688,0.944143551067577,2.01649808883667,-0.00010957303311442956,0.016108136624097824,0.009953882545232773,-0.012536046095192432,-2.9655640901182778e-05
1762267341167509418,11.117349243342892,1.5116869286138161,-0.01862184345714978,0.0011170698883049357,-0.0015937554259312665,0.3295300717807337,0.9441430738456389,2.016507148742676,-0.00011152988008689135,0.016109511256217957,0.009955432265996933,-0.01253829337656498,-2.795634100039024e-05
1762267341227211084,11.143848966269296,1.5327503327205534,-0.018677951827125346,0.0011170793813781743,-0.001593975118247618,0.3295309239414018,0.9441427760372391,2.016498565673828,-0.00010533462045714259,0.016109922900795937,0.009954496286809444,-0.012537269853055477,-2.782165574899409e-05
1762267341296803939,11.17034773702851,1.5538136177742132,-0.018733283461510496,0.0011168761097005776,-0.0015938916060158335,0.32953212073824395,0.9441423587039506,2.0164976119995117,-0.00010528411075938493,0.01610948145389557,0.009952601976692677,-0.012538055889308453,-2.8435775675461628e-05
1762267341366657441,11.196845553420665,1.57487714117658,-0.018788970917789753,0.0011167856151819626,-0.0015941630607365753,0.32953263132070143,0.9441421801449611,2.016493558883667,-0.00011024090053979307,0.01611078716814518,0.009953913278877735,-0.012538029812276363,-2.9389946575975046e-05
1762267341432180439,11.223343369233362,1.595940306891591,-0.018844956325330613,0.001116663673159243,-0.0015938209255085864,0.329533659010344,0.9441418221731059,2.01650333404541,-0.00011071808694396168,0.016110975295305252,0.009953432716429234,-0.012540042400360107,-2.8474885766627267e-05
1762267341497340376,11.249841184930538,1.617003711013278,-0.018901001384998454,0.0011166615555879393,-0.0015940605587971147,0.32953485259426535,0.9441414051738125,2.016496419906616,-0.00010565628326730803,0.01611010544002056,0.00995152723044157,-0.012539368122816086,-2.7176192816114053e-05
1762267341563491870,11.276339000859615,1.6380673535773365,-0.018956927283200017,0.001116401696518802,-0.0015937950255714894,0.3295358801990135,0.9441410472626057,2.01650333404541,-0.0001045921235345304,0.016111306846141815,0.009952117688953876,-0.012540951371192932,-2.7234484150540084e-05
1762267341631744845,11.302837771387798,1.6591311154443475,-0.019012378221839123,0.0011163075144682909,-0.001594081965685982,0.32953690298147975,0.9441406899046321,2.0164923667907715,-0.00010382737673353404,0.01611166261136532,0.009950950741767883,-0.012539856135845184,-2.661066537257284e-05
1762267341701071694,11.329335587316585,1.6801945195898316,-0.019068304072444794,0.0011162036830279132,-0.0015937369575902592,0.32953827215030235,0.9441402127226873,2.0165042877197266,-0.00010507846309337765,0.016112016513943672,0.009951739571988583,-0.012542488984763622,-2.4526651031919755e-05
